Date,Symbol,Close,y,pred,pred_chg,act_chg,correct,profit
2018-05-23,TCS,3495.1,1725.75,3478.682400000004,-16.417599999996128,-1769.35,1,1769.35
2018-05-24,TCS,3603.7,1735.55,3496.738600000001,-106.96139999999878,-1868.1499999999999,1,1868.1499999999999
2018-05-25,TCS,3585.8,1747.1,3026.8295999999987,-558.9704000000015,-1838.7000000000003,1,1838.7000000000003
2018-05-28,TCS,3502.05,1749.7,3023.5237999999977,-478.5262000000025,-1752.3500000000001,1,1752.3500000000001
2018-05-29,TCS,3523.5,1781.0,2955.6817999999985,-567.8182000000015,-1742.5,1,1742.5
2018-05-30,TCS,3514.1,1824.1,2893.8291999999974,-620.2708000000025,-1690.0,1,1690.0
2018-05-31,TCS,1741.05,1787.55,2645.4824000000003,904.4324000000004,46.5,1,46.5
2018-06-01,TCS,1732.45,1840.05,2590.052200000003,857.6022000000028,107.59999999999991,1,107.59999999999991
2018-06-04,TCS,1744.25,1829.0,2572.488600000003,828.2386000000029,84.75,1,84.75
2018-06-05,TCS,1721.6,1824.5,2585.0466,863.4466000000002,102.90000000000009,1,102.90000000000009
2018-06-06,TCS,1725.75,1822.45,2573.7104000000018,847.9604000000018,96.70000000000005,1,96.70000000000005
2018-06-07,TCS,1735.55,1819.35,2591.3557999999994,855.8057999999994,83.79999999999995,1,83.79999999999995
2018-06-08,TCS,1747.1,1809.8,2551.759200000001,804.659200000001,62.700000000000045,1,62.700000000000045
2018-06-11,TCS,1749.7,1819.25,2556.679400000002,806.9794000000018,69.54999999999995,1,69.54999999999995
2018-06-12,TCS,1781.0,1852.0,2558.996600000001,777.9966000000009,71.0,1,71.0
2018-06-13,TCS,1824.1,1858.0,2610.0205999999976,785.9205999999976,33.90000000000009,1,33.90000000000009
2018-06-14,TCS,1787.55,1842.7,2385.1763999999994,597.6263999999994,55.15000000000009,1,55.15000000000009
2018-06-15,TCS,1840.05,1847.75,2163.2671999999975,323.21719999999755,7.7000000000000455,1,7.7000000000000455
2018-06-18,TCS,1829.0,1851.35,2130.6751999999974,301.6751999999974,22.34999999999991,1,22.34999999999991
2018-06-19,TCS,1824.5,1874.05,2056.0741999999973,231.5741999999973,49.549999999999955,1,49.549999999999955
2018-06-20,TCS,1822.45,1866.15,2060.325599999998,237.8755999999978,43.700000000000045,1,43.700000000000045
2018-06-21,TCS,1819.35,1880.3,2037.1511999999962,217.80119999999624,60.950000000000045,1,60.950000000000045
2018-06-22,TCS,1809.8,1912.95,2013.0341999999964,203.23419999999646,103.15000000000009,1,103.15000000000009
2018-06-25,TCS,1819.25,1883.0,2030.376999999997,211.126999999997,63.75,1,63.75
2018-06-26,TCS,1852.0,1875.1,1984.8413999999973,132.8413999999973,23.09999999999991,1,23.09999999999991
2018-06-27,TCS,1858.0,1979.9,1922.2833999999982,64.28339999999821,121.90000000000009,1,121.90000000000009
2018-06-28,TCS,1842.7,1971.35,1880.410800000001,37.71080000000097,128.64999999999986,1,128.64999999999986
2018-06-29,TCS,1847.75,1981.1,1861.5350000000021,13.785000000002128,133.3499999999999,1,133.3499999999999
2018-07-02,TCS,1851.35,1989.2,1853.3936000000008,2.043600000000879,137.85000000000014,1,137.85000000000014
2018-07-03,TCS,1874.05,2002.15,1849.3167999999994,-24.73320000000058,128.10000000000014,-1,-128.10000000000014
2018-07-04,TCS,1866.15,2000.25,1856.4015999999997,-9.748400000000402,134.0999999999999,-1,-134.0999999999999
2018-07-05,TCS,1880.3,1981.4,2311.0275999999985,430.7275999999986,101.10000000000014,1,101.10000000000014
2018-07-06,TCS,1912.95,1996.6,2362.9807999999966,450.0307999999966,83.64999999999986,1,83.64999999999986
2018-07-09,TCS,1883.0,2005.65,2343.452599999999,460.45259999999917,122.65000000000009,1,122.65000000000009
2018-07-10,TCS,1875.1,1999.0,2337.957799999999,462.8577999999993,123.90000000000009,1,123.90000000000009
2018-07-11,TCS,1979.9,1981.5,2405.548000000001,425.64800000000105,1.599999999999909,1,1.599999999999909
2018-07-12,TCS,1971.35,1964.7,2383.438999999999,412.08899999999903,-6.649999999999864,-1,-6.649999999999864
2018-07-13,TCS,1981.1,1943.75,2418.5571999999984,437.45719999999847,-37.34999999999991,-1,-37.34999999999991
2018-07-16,TCS,1989.2,1944.6,2434.9571999999994,445.75719999999933,-44.600000000000136,-1,-44.600000000000136
2018-07-17,TCS,2002.15,1940.2,2459.166600000001,457.01660000000084,-61.950000000000045,-1,-61.950000000000045
2018-07-18,TCS,2000.25,1976.5,2445.434800000002,445.1848000000018,-23.75,-1,-23.75
2018-07-19,TCS,1981.4,1948.4,2137.856400000005,156.45640000000503,-33.0,-1,-33.0
2018-07-20,TCS,1996.6,1979.45,2096.4424000000004,99.84240000000045,-17.149999999999864,-1,-17.149999999999864
2018-07-23,TCS,2005.65,1975.55,2055.8028000000013,50.15280000000121,-30.100000000000136,-1,-30.100000000000136
2018-07-24,TCS,1999.0,1967.35,2054.3456000000006,55.34560000000056,-31.65000000000009,-1,-31.65000000000009
2018-07-25,TCS,1981.5,1974.0,2022.2443999999998,40.744399999999814,-7.5,-1,-7.5
2018-07-26,TCS,1964.7,1974.35,2022.5072000000043,57.807200000004286,9.649999999999864,1,9.649999999999864
2018-07-27,TCS,1943.75,1993.1,2011.2626000000037,67.51260000000366,49.34999999999991,1,49.34999999999991
2018-07-30,TCS,1944.6,2000.15,1990.189200000001,45.58920000000103,55.55000000000018,1,55.55000000000018
2018-07-31,TCS,1940.2,2003.55,1987.602600000002,47.40260000000194,63.34999999999991,1,63.34999999999991
2018-08-01,TCS,1976.5,2008.5,1978.089200000002,1.589200000001938,32.0,1,32.0
2018-08-02,TCS,1948.4,2012.75,1978.3136000000036,29.9136000000035,64.34999999999991,1,64.34999999999991
2018-08-03,TCS,1979.45,2009.95,1981.4454000000032,1.995400000003201,30.5,1,30.5
2018-08-06,TCS,1975.55,2017.65,1981.5080000000032,5.958000000003267,42.100000000000136,1,42.100000000000136
2018-08-07,TCS,1967.35,2035.1,1982.6388000000022,15.288800000002311,67.75,1,67.75
2018-08-08,TCS,1974.0,2043.0,1985.9696000000022,11.969600000002174,69.0,1,69.0
2018-08-09,TCS,1974.35,2050.9,2129.7047999999995,155.3547999999996,76.55000000000018,1,76.55000000000018
2018-08-10,TCS,1993.1,2069.2,2086.097200000001,92.99720000000116,76.09999999999991,1,76.09999999999991
2018-08-13,TCS,2000.15,2072.0,2056.6516,56.50160000000005,71.84999999999991,1,71.84999999999991
2018-08-14,TCS,2003.55,2082.4,2084.4935999999975,80.94359999999756,78.85000000000014,1,78.85000000000014
2018-08-16,TCS,2008.5,2078.4,2096.2951999999977,87.79519999999775,69.90000000000009,1,69.90000000000009
2018-08-17,TCS,2012.75,2052.9,2124.607,111.85699999999997,40.15000000000009,1,40.15000000000009
2018-08-20,TCS,2009.95,2098.9,2068.8407999999977,58.890799999997625,88.95000000000005,1,88.95000000000005
2018-08-21,TCS,2017.65,2079.25,2099.593799999997,81.94379999999683,61.59999999999991,1,61.59999999999991
2018-08-23,TCS,2035.1,2075.3,2102.6425999999988,67.54259999999886,40.20000000000027,1,40.20000000000027
2018-08-24,TCS,2043.0,2079.85,2052.469599999999,9.46959999999899,36.84999999999991,1,36.84999999999991
2018-08-27,TCS,2050.9,2080.75,2029.473600000001,-21.42639999999915,29.84999999999991,-1,-29.84999999999991
2018-08-28,TCS,2069.2,2046.25,2026.5854000000002,-42.614599999999655,-22.949999999999818,1,22.949999999999818
2018-08-29,TCS,2072.0,2043.95,2015.4168000000013,-56.58319999999867,-28.049999999999955,1,28.049999999999955
2018-08-30,TCS,2082.4,2065.4,2021.3814000000018,-61.01859999999829,-17.0,1,17.0
2018-08-31,TCS,2078.4,2074.15,2025.0276000000026,-53.37239999999747,-4.25,1,4.25
2018-09-03,TCS,2052.9,2070.75,1980.5181999999995,-72.38180000000057,17.84999999999991,-1,-17.84999999999991
2018-09-04,TCS,2098.9,2077.9,1978.0753999999965,-120.82460000000356,-21.0,1,21.0
2018-09-05,TCS,2079.25,2103.15,1980.394399999998,-98.85560000000191,23.90000000000009,-1,-23.90000000000009
2018-09-06,TCS,2075.3,2198.45,1986.2947999999963,-89.00520000000392,123.14999999999964,-1,-123.14999999999964
2018-09-07,TCS,2079.85,2183.2,1982.0665999999965,-97.78340000000344,103.34999999999991,-1,-103.34999999999991
2018-09-10,TCS,2080.75,2142.15,1981.353999999997,-99.39600000000291,61.40000000000009,-1,-61.40000000000009
2018-09-11,TCS,2046.25,2188.85,1984.260799999996,-61.989200000004075,142.5999999999999,-1,-142.5999999999999
2018-09-12,TCS,2043.95,2183.7,1983.8525999999965,-60.09740000000352,139.74999999999977,-1,-139.74999999999977
2018-09-14,TCS,2065.4,2255.55,1982.1939999999959,-83.20600000000422,190.1500000000001,-1,-190.1500000000001
2018-09-17,TCS,2074.15,2162.85,1980.5485999999978,-93.60140000000229,88.69999999999982,-1,-88.69999999999982
2018-09-18,TCS,2070.75,2064.8,2037.8204000000012,-32.9295999999988,-5.949999999999818,1,5.949999999999818
2018-09-19,TCS,2077.9,2102.65,2060.1954000000032,-17.704599999996844,24.75,-1,-24.75
2018-09-21,TCS,2103.15,2077.55,2054.504000000006,-48.645999999994274,-25.59999999999991,1,25.59999999999991
2018-09-24,TCS,2198.45,2091.8,2134.4190000000076,-64.03099999999222,-106.64999999999964,1,106.64999999999964
2018-09-25,TCS,2183.2,2043.6,2170.404000000006,-12.79599999999391,-139.5999999999999,1,139.5999999999999
2018-09-26,TCS,2142.15,1979.95,2148.1790000000074,6.029000000007272,-162.20000000000005,-1,-162.20000000000005
2018-09-27,TCS,2188.85,1918.3,2157.010400000004,-31.8395999999957,-270.54999999999995,1,270.54999999999995
2018-09-28,TCS,2183.7,1949.5,2162.4338000000025,-21.266199999997298,-234.19999999999982,1,234.19999999999982
2018-10-01,TCS,2255.55,1962.3,2377.9104000000007,122.36040000000048,-293.2500000000002,-1,-293.2500000000002
2018-10-03,TCS,2162.85,1929.4,2303.8945999999987,141.0445999999988,-233.44999999999982,-1,-233.44999999999982
2018-10-04,TCS,2064.8,1913.2,2159.132999999995,94.33299999999463,-151.60000000000014,-1,-151.60000000000014
2018-10-05,TCS,2102.65,1903.0,2160.8363999999974,58.18639999999732,-199.6500000000001,-1,-199.6500000000001
2018-10-08,TCS,2077.55,1843.65,2147.7057999999956,70.15579999999545,-233.9000000000001,-1,-233.9000000000001
2018-10-09,TCS,2091.8,1848.5,2120.7489999999943,28.948999999994157,-243.30000000000018,-1,-243.30000000000018
2018-10-10,TCS,2043.6,1853.0,2117.402199999994,73.80219999999417,-190.5999999999999,-1,-190.5999999999999
2018-10-11,TCS,1979.95,1799.1,2029.1039999999987,49.15399999999863,-180.85000000000014,-1,-180.85000000000014
2018-10-12,TCS,1918.3,1871.0,2041.1267999999961,122.82679999999618,-47.299999999999955,-1,-47.299999999999955
2018-10-15,TCS,1949.5,1894.8,2048.3911999999987,98.89119999999866,-54.700000000000045,-1,-54.700000000000045
2018-10-16,TCS,1962.3,1938.15,2087.776399999996,125.47639999999615,-24.149999999999864,-1,-24.149999999999864
2018-10-17,TCS,1929.4,1935.75,2012.8847999999978,83.48479999999768,6.349999999999909,1,6.349999999999909
2018-10-19,TCS,1913.2,1913.45,2012.6260000000004,99.42600000000039,0.25,1,0.25
2018-10-22,TCS,1903.0,1890.85,2007.0542000000003,104.05420000000026,-12.150000000000091,-1,-12.150000000000091
2018-10-23,TCS,1843.65,1932.7,1986.1382000000015,142.48820000000137,89.04999999999995,1,89.04999999999995
2018-10-24,TCS,1848.5,1942.15,1945.9064,97.40640000000008,93.65000000000009,1,93.65000000000009
2018-10-25,TCS,1853.0,1909.2,1936.7866000000008,83.78660000000082,56.200000000000045,1,56.200000000000045
2018-10-26,TCS,1799.1,1914.85,2086.7730000000015,287.6730000000016,115.75,1,115.75
2018-10-29,TCS,1871.0,1934.95,2009.1674000000005,138.1674000000005,63.950000000000045,1,63.950000000000045
2018-10-30,TCS,1894.8,1880.65,2048.312,153.51199999999994,-14.149999999999864,-1,-14.149999999999864
2018-10-31,TCS,1938.15,1872.85,2073.696400000001,135.54640000000109,-65.30000000000018,-1,-65.30000000000018
2018-11-01,TCS,1935.75,1886.6,2092.4596,156.70960000000014,-49.15000000000009,-1,-49.15000000000009
2018-11-02,TCS,1913.45,1902.45,2065.588200000001,152.138200000001,-11.0,-1,-11.0
2018-11-05,TCS,1890.85,1878.25,2067.2848000000013,176.43480000000136,-12.599999999999909,-1,-12.599999999999909
2018-11-06,TCS,1932.7,1812.0,2102.2221999999997,169.52219999999966,-120.70000000000005,-1,-120.70000000000005
2018-11-07,TCS,1942.15,1812.55,2054.879600000001,112.72960000000103,-129.60000000000014,-1,-129.60000000000014
2018-11-09,TCS,1909.2,1846.1,2051.4014,142.20140000000015,-63.100000000000136,-1,-63.100000000000136
2018-11-12,TCS,1914.85,1890.25,2004.4707999999985,89.62079999999855,-24.59999999999991,-1,-24.59999999999991
2018-11-13,TCS,1934.95,1983.9,1943.1440000000007,8.194000000000642,48.950000000000045,1,48.950000000000045
2018-11-14,TCS,1880.65,1960.55,1938.7428000000018,58.092800000001716,79.89999999999986,1,79.89999999999986
2018-11-15,TCS,1872.85,1968.25,1895.8710000000024,23.02100000000246,95.40000000000009,1,95.40000000000009
2018-11-16,TCS,1886.6,1982.4,1913.5770000000002,26.977000000000317,95.80000000000018,1,95.80000000000018
2018-11-19,TCS,1902.45,2010.85,1979.4338,76.98379999999997,108.39999999999986,1,108.39999999999986
2018-11-20,TCS,1878.25,2006.75,1988.1459999999995,109.8959999999995,128.5,1,128.5
2018-11-21,TCS,1812.0,1992.7,2000.7465999999974,188.74659999999744,180.70000000000005,1,180.70000000000005
2018-11-22,TCS,1812.55,1995.2,1985.6735999999985,173.12359999999853,182.6500000000001,1,182.6500000000001
2018-11-26,TCS,1846.1,1975.8,1988.3284000000008,142.22840000000087,129.70000000000005,1,129.70000000000005
2018-11-27,TCS,1890.25,2000.0,1993.9106000000002,103.66060000000016,109.75,1,109.75
2018-11-28,TCS,1983.9,2016.8,1986.954999999999,3.054999999998927,32.899999999999864,1,32.899999999999864
2018-11-29,TCS,1960.55,1982.6,1973.4171999999994,12.867199999999457,22.049999999999955,1,22.049999999999955
2018-11-30,TCS,1968.25,1989.75,1983.2712000000006,15.02120000000059,21.5,1,21.5
2018-12-03,TCS,1982.4,1994.3,1983.603600000003,1.2036000000030072,11.899999999999864,1,11.899999999999864
2018-12-04,TCS,2010.85,1987.85,1956.5618000000002,-54.28819999999973,-23.0,1,23.0
2018-12-05,TCS,2006.75,1968.45,1985.9901999999995,-20.759800000000496,-38.299999999999955,1,38.299999999999955
2018-12-06,TCS,1992.7,1954.05,1988.6603999999993,-4.039600000000746,-38.65000000000009,1,38.65000000000009
2018-12-07,TCS,1995.2,1895.8,1988.9590000000003,-6.240999999999758,-99.40000000000009,1,99.40000000000009
2018-12-10,TCS,1975.8,1918.5,1993.0128,17.212800000000016,-57.299999999999955,-1,-57.299999999999955
2018-12-11,TCS,2000.0,1889.2,1997.4969999999973,-2.5030000000026575,-110.79999999999995,1,110.79999999999995
2018-12-12,TCS,2016.8,1908.95,1999.884599999999,-16.915400000001,-107.84999999999991,1,107.84999999999991
2018-12-13,TCS,1982.6,1896.05,1988.1105999999975,5.510599999997567,-86.54999999999995,-1,-86.54999999999995
2018-12-14,TCS,1989.75,1893.05,1992.2071999999973,2.4571999999973286,-96.70000000000005,-1,-96.70000000000005
2018-12-17,TCS,1994.3,1902.8,2005.0043999999998,10.70439999999985,-91.5,-1,-91.5
2018-12-18,TCS,1987.85,1923.3,1993.111799999998,5.261799999998175,-64.54999999999995,-1,-64.54999999999995
2018-12-19,TCS,1968.45,1899.95,1992.101999999998,23.651999999997997,-68.5,-1,-68.5
2018-12-20,TCS,1954.05,1876.85,1999.9381999999973,45.88819999999737,-77.20000000000005,-1,-77.20000000000005
2018-12-21,TCS,1895.8,1897.9,1997.6115999999977,101.81159999999772,2.1000000000001364,1,2.1000000000001364
2018-12-24,TCS,1918.5,1893.55,1992.1813999999983,73.68139999999835,-24.950000000000045,-1,-24.950000000000045
2018-12-26,TCS,1889.2,1886.95,2004.893199999999,115.69319999999902,-2.25,-1,-2.25
2018-12-27,TCS,1908.95,1888.55,2076.206799999999,167.25679999999898,-20.40000000000009,-1,-20.40000000000009
2018-12-28,TCS,1896.05,1842.55,2004.1177999999982,108.06779999999821,-53.5,-1,-53.5
2018-12-31,TCS,1893.05,1813.25,2001.3065999999985,108.25659999999857,-79.79999999999995,-1,-79.79999999999995
2019-01-01,TCS,1902.8,1867.8,2004.3672,101.56719999999996,-35.0,-1,-35.0
2019-01-02,TCS,1923.3,1870.15,2058.9458000000045,135.64580000000456,-53.149999999999864,-1,-53.149999999999864
2019-01-03,TCS,1899.95,1894.3,2111.5700000000024,211.6200000000024,-5.650000000000091,-1,-5.650000000000091
2019-01-04,TCS,1876.85,1900.65,2135.039600000002,258.189600000002,23.800000000000182,1,23.800000000000182
2019-01-07,TCS,1897.9,1908.7,2084.5322000000056,186.63220000000547,10.799999999999955,1,10.799999999999955
2019-01-08,TCS,1893.55,1901.9,2118.1522000000036,224.60220000000368,8.350000000000136,1,8.350000000000136
2019-01-09,TCS,1886.95,1875.6,2118.584000000002,231.63400000000206,-11.350000000000136,-1,-11.350000000000136
2019-01-10,TCS,1888.55,1901.55,2128.602200000002,240.05220000000213,13.0,1,13.0
2019-01-11,TCS,1842.55,1920.8,2121.8734000000004,279.32340000000045,78.25,1,78.25
2019-01-14,TCS,1813.25,1955.0,1926.6616000000008,113.41160000000082,141.75,1,141.75
2019-01-15,TCS,1867.8,1982.75,1924.3725999999992,56.572599999999284,114.95000000000005,1,114.95000000000005
2019-01-16,TCS,1870.15,1981.4,1976.9289999999999,106.77899999999977,111.25,1,111.25
2019-01-17,TCS,1894.3,2014.1,2044.0084000000038,149.70840000000385,119.79999999999995,1,119.79999999999995
2019-01-18,TCS,1900.65,2029.95,1898.934799999999,-1.7152000000010048,129.29999999999995,-1,-129.29999999999995
2019-01-21,TCS,1908.7,2050.25,1897.2740000000003,-11.425999999999704,141.54999999999995,-1,-141.54999999999995
2019-01-22,TCS,1901.9,2044.55,1900.0252000000012,-1.8747999999989133,142.64999999999986,-1,-142.64999999999986
2019-01-23,TCS,1875.6,2074.8,1906.5900000000029,30.990000000002965,199.20000000000027,1,199.20000000000027
2019-01-24,TCS,1901.55,2082.9,1899.5708000000022,-1.979199999997718,181.35000000000014,-1,-181.35000000000014
2019-01-25,TCS,1920.8,2061.4,1895.0236000000002,-25.77639999999974,140.60000000000014,-1,-140.60000000000014
2019-01-28,TCS,1955.0,2065.9,1896.629999999999,-58.37000000000103,110.90000000000009,-1,-110.90000000000009
2019-01-29,TCS,1982.75,2051.6,1904.8653999999985,-77.88460000000146,68.84999999999991,-1,-68.84999999999991
2019-01-30,TCS,1981.4,2065.4,1937.1755999999993,-44.22440000000074,84.0,-1,-84.0
2019-01-31,TCS,2014.1,2044.6,1964.7940000000008,-49.30599999999913,30.5,-1,-30.5
2019-02-01,TCS,2029.95,2029.7,2055.4600000000055,25.510000000005448,-0.25,-1,-0.25
2019-02-04,TCS,2050.25,1970.3,2048.8076000000037,-1.4423999999962689,-79.95000000000005,1,79.95000000000005
2019-02-05,TCS,2044.55,1904.8,2055.7428000000036,11.192800000003672,-139.75,-1,-139.75
2019-02-06,TCS,2074.8,1914.75,2041.6828000000012,-33.117199999999,-160.05000000000018,1,160.05000000000018
2019-02-07,TCS,2082.9,1914.2,1975.1314000000007,-107.76859999999942,-168.70000000000005,1,168.70000000000005
2019-02-08,TCS,2061.4,1925.65,1970.6246000000006,-90.77539999999954,-135.75,1,135.75
2019-02-11,TCS,2065.9,1985.15,1971.361800000002,-94.53819999999814,-80.75,1,80.75
2019-02-12,TCS,2051.6,2038.7,1976.9692,-74.63079999999991,-12.899999999999864,1,12.899999999999864
2019-02-13,TCS,2065.4,2058.1,1976.4302000000012,-88.96979999999894,-7.300000000000182,1,7.300000000000182
2019-02-14,TCS,2044.6,1983.45,1986.3016000000011,-58.298399999998765,-61.149999999999864,1,61.149999999999864
2019-02-15,TCS,2029.7,1995.4,1973.0463999999995,-56.65360000000055,-34.299999999999955,1,34.299999999999955
2019-02-18,TCS,1970.3,1988.1,1970.4312000000002,0.13120000000026266,17.799999999999955,1,17.799999999999955
2019-02-19,TCS,1904.8,1999.6,1955.1737999999993,50.37379999999939,94.79999999999995,1,94.79999999999995
2019-02-20,TCS,1914.75,2013.3,1951.4286000000013,36.678600000001325,98.54999999999995,1,98.54999999999995
2019-02-21,TCS,1914.2,2022.7,1937.9798000000008,23.779800000000705,108.5,1,108.5
2019-02-22,TCS,1925.65,2014.8,1947.7205999999999,22.070599999999786,89.14999999999986,1,89.14999999999986
2019-02-25,TCS,1985.15,2012.45,1981.1282000000003,-4.021799999999757,27.299999999999955,-1,-27.299999999999955
2019-02-26,TCS,2038.7,2000.5,1991.9388000000015,-46.76119999999855,-38.200000000000045,1,38.200000000000045
2019-02-27,TCS,2058.1,1987.4,2002.4119999999991,-55.688000000000784,-70.69999999999982,1,70.69999999999982
